# Rayleigh AN RR
# 13628 measurements
# Periods:                   2.0  2.5  3.0  4.0  5.0  6.5  8.0  10.0  12.5  15.0  20.0  25.0  30.0  40.0  50.0  65.0  80.0 
# lat1   lon1   lat2   lon2 ttime ttime ttime ... 
46.424 17.795 47.051 12.129   nan   nan   nan   nan   nan 145.9 142.9 140.6 137.7 133.6 127.4 121.0 116.0 107.3 102.9 100.2   nan
47.287  9.880 47.430 13.761   nan   nan   nan   nan  98.9  97.0  96.5  94.8  93.4  92.0  86.8  82.6  80.5  76.1  73.2   nan   nan
47.049  9.381 46.865 13.195   nan   nan   nan   nan  95.6  93.8  93.4  93.3  92.5  91.8  88.4  83.3  78.8  74.3   nan   nan   nan
47.691 13.638 45.904 11.711   nan   nan   nan   nan   nan  81.1  79.6  79.5  79.5  78.8  75.7  71.8  68.0  63.9  62.0   nan   nan
46.509 14.549 47.426 14.289  37.5  36.5  35.9  34.7  34.1  34.1  34.2  34.2  33.7  32.7  30.8   nan   nan   nan   nan   nan   nan
46.101 10.707 46.576 11.163  22.7  22.1  21.7  20.5  20.0  19.6  19.3  18.9  18.5  18.3   nan   nan   nan   nan   nan   nan   nan
46.044 14.528 46.828 12.462   nan   nan   nan  59.3  58.6  58.0  57.8  57.3  56.8  55.8  52.6  50.2  48.2   nan   nan   nan   nan
46.150 12.615 46.084 10.959   nan   nan  44.5  42.9  41.7  40.6  40.2  39.8  39.4  38.7  36.8  35.4   nan   nan   nan   nan   nan
46.678 15.033 45.531 14.810  47.2  46.0  44.4  42.4  41.8  41.3  40.8  40.3  39.4  38.4  36.5  35.0   nan   nan   nan   nan   nan
46.044 14.528 46.374 10.249   nan   nan   nan   nan 112.0 108.3 106.5 105.3 103.7 101.4  97.3  92.6  88.8  85.2  82.3   nan   nan
47.070 10.264 46.527 12.175   nan   nan  55.3  53.1  52.6  52.1  51.8  51.8  51.6  51.0  48.6  46.5   nan   nan   nan   nan   nan
46.317 14.000 46.507 10.903   nan   nan   nan  80.8  78.6  76.3  75.7  75.2  74.5  73.5  70.0  66.7  63.9   nan   nan   nan   nan
47.700 16.296 47.068 12.877   nan   nan   nan   nan  88.6  87.6  87.3  87.2  86.2  84.8  79.8  74.5  69.8  64.7  62.8   nan   nan
46.044 14.528 46.863 11.947   nan   nan  74.6  71.8  70.9  70.0  69.3  68.5  67.8  66.7  63.9  61.1   nan   nan   nan   nan   nan
46.620 10.264 46.682 13.441   nan   nan   nan  79.3  78.6  77.9  77.0  76.9  77.0  75.6  72.6  69.0  65.6  61.8   nan   nan   nan
46.509 14.549 46.414 13.001   nan  44.6  43.1  41.3  40.2  38.9  38.1  37.6  36.9  36.0  34.5   nan   nan   nan   nan   nan   nan
45.647 11.072 46.964 12.975   nan   nan   nan  71.1  69.8  68.6  67.9  66.5  65.4  64.3  61.1  58.1  55.9   nan   nan   nan   nan
46.678 15.033 46.414 13.001   nan   nan   nan  55.3  53.4  52.3  51.6  51.4  51.0  49.6  46.2  43.9  42.4   nan   nan   nan   nan
46.414 13.001 46.060 11.750   nan  35.1  35.2  34.7  33.8  33.0  32.4  31.8  31.3  30.5  28.9   nan   nan   nan   nan   nan   nan
45.909 15.973 46.820 11.259   nan   nan   nan   nan   nan 123.9 122.0 120.6 117.9 115.5 110.2 103.9 100.6  95.3  90.5   nan   nan
47.294  9.492 46.481 13.024   nan   nan   nan   nan  94.6  93.4  92.7  91.5  90.7  89.9  86.2  81.9  78.4  73.1  69.9   nan   nan
46.081 14.261 46.690 12.908   nan   nan  41.5  40.5  39.9  39.5  39.1  38.6  38.0  37.0  35.5  34.3   nan   nan   nan   nan   nan
46.245 12.924 47.684 11.003   nan   nan   nan  75.6  74.5  72.9  71.1  70.3  69.1  67.7  62.5  58.6  57.4   nan   nan   nan   nan
46.443 13.565 46.102 14.701   nan  38.9  36.8  33.3  32.0  31.5  31.3  30.7  29.8  28.7  27.2   nan   nan   nan   nan   nan   nan
46.044 14.528 46.615 13.050   nan   nan  45.1  43.1  42.4  41.5  40.8  40.3  39.7  38.7  36.8  35.5   nan   nan   nan   nan   nan
44.528 15.764 46.877 11.421   nan   nan   nan   nan 143.9 142.0 140.1 137.9 135.4 132.4 125.5 119.3 114.6 109.3   nan   nan   nan
44.749 17.184 46.208 11.232   nan   nan   nan   nan   nan 166.2 163.3 160.6 156.4 152.3 143.6 136.8 131.2 123.8 120.2   nan   nan
47.487 10.762 46.228 13.737   nan   nan   nan  86.9  85.6  85.3  84.1  83.5  83.6  82.6  78.6  74.2  70.7   nan   nan   nan   nan
44.749 17.184 45.921 11.024   nan   nan   nan   nan   nan   nan   nan 164.2 159.6 154.6 144.7 139.1 134.2 125.6 120.5 116.8 115.7
46.032 13.888 46.578 12.378   nan   nan  45.2  43.3  42.5  41.9  41.2  40.8  40.3  39.5  37.5  36.1   nan   nan   nan   nan   nan
46.747 12.512 45.546 14.014   nan   nan  62.8  60.5  59.1  57.9  56.9  56.0  55.2  54.3  52.3  50.4   nan   nan   nan   nan   nan
45.504 15.252 46.813 11.548   nan   nan   nan   nan 106.2 104.0 102.6 101.5 100.2  98.0  92.8  87.8  85.3  82.3   nan   nan   nan
47.049  9.381 46.576 13.390   nan   nan   nan   nan   nan 101.2 101.3 100.0  98.5  97.6  94.3  89.7  85.6  81.7  79.8   nan   nan
46.472  9.347 45.531 14.810   nan   nan   nan   nan   nan 143.1 140.7 138.2 135.6 133.2 127.4 121.5 117.6 109.9 106.3   nan   nan
45.867 15.627 46.803 11.104   nan   nan   nan 122.6 120.1 117.4 116.4 114.9 112.5 110.8 106.1 100.1  95.9   nan   nan   nan   nan
47.038 11.709 46.636 15.114   nan   nan   nan   nan   nan  82.6  82.3  82.0  81.5  80.3  77.5  73.8  70.1  66.7  65.3   nan   nan
46.900 17.888 47.049 13.905   nan   nan   nan   nan 105.6 102.8 101.3  99.3  96.7  94.0  87.9  82.5  78.8  76.4  75.6   nan   nan
47.680 10.107 47.948 14.759   nan   nan   nan   nan   nan 128.3 121.7 116.6 111.4 108.2 100.6  95.1  92.5  89.1  86.6  84.3   nan
45.867 15.627 46.682 13.441   nan   nan   nan  64.9  63.5  62.2  61.2  60.3  59.4  57.6  53.6  50.6  48.5   nan   nan   nan   nan
47.480 13.126 46.507 10.903   nan   nan   nan  67.4  65.4  64.8  64.1  63.3  62.9  61.9  59.0  56.6  54.6   nan   nan   nan   nan
45.881 11.188 47.160 12.642   nan   nan   nan  61.2  60.2  59.9  58.8  57.6  57.0  55.9  53.2  51.1  49.6   nan   nan   nan   nan
45.013 16.907 46.112 10.139   nan   nan   nan   nan   nan   nan   nan 175.8 171.4 166.7 156.3 147.4 141.5 134.6 131.1 129.4 129.2
45.504 15.252 46.667 11.689   nan   nan   nan 106.2 102.1  98.9  97.5  96.4  94.8  92.6  87.4  84.1  81.5  77.6  75.9   nan   nan
45.546 14.014 46.816 14.007   nan  49.5  47.7  45.7  45.2  45.3  45.4  44.8  43.7  42.5  40.3  38.5   nan   nan   nan   nan   nan
47.171 17.535 47.160 12.642   nan   nan   nan   nan 128.2 123.7 121.9 120.4 118.2 115.7 109.3 103.4  99.2  96.3  95.0  92.4   nan
46.081 14.261 46.667 11.689   nan   nan   nan  68.5  67.0  65.6  65.4  64.8  64.0  62.7  58.6  56.4  55.8   nan   nan   nan   nan
48.000 11.517 47.171 17.535   nan   nan   nan   nan 173.8 165.6 159.3 154.3 149.5 144.4 135.7 129.3 124.4 117.2 113.4 111.9   nan
47.684 11.003 46.527 12.175   nan   nan  56.4  55.8  55.5  55.1  53.9  52.3  51.1  49.7  46.9  44.7   nan   nan   nan   nan   nan
45.826 15.457 46.813 11.548   nan   nan   nan 107.4 105.5 103.4 102.5 101.2  99.4  97.7  93.2  88.7  85.4   nan   nan   nan   nan
47.049  9.381 46.481 13.024   nan   nan   nan  99.4  96.2  94.5  93.0  92.0  90.9  89.4  86.4  81.7  77.0  72.2  70.4   nan   nan
46.448 16.250 46.434 15.025  38.6  37.2  35.5  33.3  32.0  30.8  30.3  29.8  28.8  28.0   nan   nan   nan   nan   nan   nan   nan
47.737 12.796 46.193 12.417   nan   nan  58.0  58.4  58.7  58.3  57.7  56.8  55.7  54.6  52.0  49.9   nan   nan   nan   nan   nan
46.463 11.378 45.504 15.252   nan   nan   nan 110.6 106.6 104.0 102.5 100.6  98.2  96.1  91.2  87.1  84.7  82.4  79.8   nan   nan
47.221 11.209 45.504 15.252   nan   nan   nan   nan   nan 118.1 116.8 115.4 114.3 112.2 106.7 101.0  96.5  91.2  89.7  88.6   nan
45.826 15.457 47.278 13.311   nan   nan   nan  76.9  75.1  74.8  73.9  72.6  71.7  70.6  67.1  63.6  61.3  58.9   nan   nan   nan
44.749 17.184 46.676 12.220   nan   nan   nan   nan 149.9 148.1 146.1 143.9 140.8 136.7 128.6 122.5 117.4 110.1   nan   nan   nan
45.867 15.627 47.464 11.919   nan   nan   nan   nan 110.9 108.0 107.0 106.1 105.0 103.4  99.1  93.3  89.2  86.7  84.1   nan   nan
45.013 16.907 46.513 11.506   nan   nan   nan   nan 155.9 151.6 149.3 146.6 143.0 138.7 131.5 127.3 123.2 117.2 114.7 111.1   nan
47.294  9.492 46.294 14.443   nan   nan   nan   nan   nan 127.1 125.8 124.0 122.8 121.4 117.8 112.8 108.1 101.7  98.7  96.7   nan
47.849 14.266 45.293 13.817   nan   nan  99.3  97.1  95.7  94.1  93.0  91.8  90.7  88.9  84.1  79.3  77.2  75.2   nan   nan   nan
46.312 12.445 47.354 13.663   nan   nan   nan  50.4  49.3  48.4  47.7  47.5  47.4  46.9  44.6  42.4  40.5   nan   nan   nan   nan
46.032 13.888 46.605 12.525   nan  43.3  41.9  40.1  39.5  38.9  38.5  38.0  37.6  36.9  35.5   nan   nan   nan   nan   nan   nan
47.681 16.557 47.753 11.849   nan   nan   nan   nan   nan 125.7 121.9 117.3 111.9 108.2 102.1  97.5  93.7  87.9  85.3  83.3   nan
45.528 14.381 46.588 10.168   nan   nan   nan   nan 115.8 114.2 112.5 110.5 108.7 106.7 101.4  96.9  93.7  90.3  89.5  88.3   nan
45.893 14.064 46.578 12.378   nan   nan   nan  49.9  49.1  48.3  47.6  47.4  47.1  45.9  43.0  41.1  39.7   nan   nan   nan   nan
45.893 14.064 46.648 10.991   nan   nan   nan  87.5  83.9  81.8  80.7  79.9  78.7  76.3  72.2  68.7  65.9  62.1   nan   nan   nan
45.013 16.907 46.440 11.018   nan   nan   nan   nan   nan 162.3 159.8 157.5 153.7 149.7 142.0 135.4 129.1 121.2 118.7 117.8 117.4
46.900 17.888 47.078 13.345   nan   nan   nan   nan 119.3 116.3 114.5 112.6 110.3 107.3 100.8  95.4  91.8  86.8  83.7  80.8   nan
46.461 15.502 47.684 11.003   nan   nan   nan   nan   nan 118.4 117.2 115.7 115.0 113.5 108.5 102.0  98.1  95.0  91.4  88.8   nan
46.483  9.450 45.528 14.381   nan   nan   nan   nan   nan 129.9 128.0 125.7 123.4 121.1 115.1 109.5 105.5 100.4  98.8  97.1   nan
47.348  9.349 44.749 17.184   nan   nan   nan   nan   nan 223.8 221.8 218.4 214.0 208.9 197.3 189.2 183.6 172.0 164.9 161.1 159.0
46.509 14.549 46.101 10.707   nan   nan   nan   nan  98.7  96.3  95.1  93.8  93.2  92.1  87.6  82.7  78.5  75.0   nan   nan   nan
45.504 15.252 46.865 13.195   nan   nan   nan   nan  72.1  70.1  69.0  68.7  68.0  66.2  62.2  58.8  56.6  54.2   nan   nan   nan
47.681 16.557 47.849 14.266   nan   nan   nan  63.9  61.8  59.2  57.0  55.0  54.1  52.8  49.6  47.4  45.9   nan   nan   nan   nan
46.636 15.114 45.803 14.839  36.2  34.8  33.7  32.5  31.8  31.5  30.8  30.1  29.3  28.6  27.3   nan   nan   nan   nan   nan   nan
46.032 13.888 46.251 10.395   nan   nan   nan   nan  90.8  88.1  87.3  86.1  84.4  82.3  78.5  75.2  72.3  69.3  68.4   nan   nan
46.909 13.079 45.293 13.817   nan   nan  66.8  64.3  63.0  62.0  61.3  60.4  59.1  57.2  53.5  50.8   nan   nan   nan   nan   nan
46.044 14.528 47.395 13.837   nan   nan  55.2  53.0  52.5  51.4  50.3  49.8  49.4  48.4  46.3  44.7  43.1   nan   nan   nan   nan
46.630 13.642 45.867 15.627   nan   nan   nan  61.8  60.6  59.2  58.1  57.1  56.0  54.2  50.3  48.3  47.0   nan   nan   nan   nan
46.472  9.347 46.032 13.888   nan   nan   nan   nan 117.8 114.6 112.9 111.9 109.9 108.0 105.1 100.7  96.4  90.6   nan   nan   nan
47.294  9.492 46.476 10.372  42.0  42.0  41.2  40.3  39.5  38.5  38.1  37.9  37.3  36.3  34.6   nan   nan   nan   nan   nan   nan
47.294  9.492 45.909 15.973   nan   nan   nan   nan   nan 171.8 169.0 167.8 165.1 162.0 154.9 147.5 142.8 135.4 129.0 124.1 121.2
45.803 14.839 46.808 12.756   nan   nan   nan  64.6  63.1  62.5  61.8  61.2  60.5  59.4  56.2  53.5  51.5   nan   nan   nan   nan
47.348  9.349 46.251 10.395   nan   nan   nan  52.4  51.4  49.8  49.3  48.6  48.0  46.4  42.8  40.1  38.3   nan   nan   nan   nan
46.317 14.000 47.049 13.905  29.5  28.1  27.1  25.8  25.5  25.5  25.4  25.2  24.8  24.3   nan   nan   nan   nan   nan   nan   nan
46.414 10.023 47.700 16.296   nan   nan   nan   nan   nan   nan   nan 159.6 159.0 156.9 150.5 143.4 135.7 128.0 124.4 119.8 118.2
46.448 16.250 47.552 11.436   nan   nan   nan 126.9 124.7 123.5 122.5 121.7 120.4 118.1 113.8 108.3 103.7   nan   nan   nan   nan
47.806 12.819 47.348  9.349   nan   nan   nan   nan   nan 105.7  98.0  91.1  87.5  84.8  78.2  73.3  70.4  68.2  67.4   nan   nan
45.013 16.907 46.378 11.982   nan   nan   nan   nan   nan 139.0 136.2 133.9 131.5 127.9 119.0 111.8 107.6 102.7 100.5   nan   nan
47.480 13.126 46.326 11.605   nan   nan   nan  58.5  57.4  56.4  56.1  55.3  54.9  54.2  51.6  49.5  48.0   nan   nan   nan   nan
45.893 14.064 46.378 11.982   nan   nan   nan  59.9  57.4  55.5  54.4  53.5  52.7  51.1  47.1  43.7  41.6   nan   nan   nan   nan
45.826 15.457 46.820 11.259   nan   nan   nan   nan 112.5 110.4 109.5 108.6 107.4 105.4 100.1  95.0  89.6  83.7  81.7  78.6   nan
44.749 17.184 46.616 10.550   nan   nan   nan   nan   nan 186.4 183.8 181.0 177.5 173.4 162.9 154.9 150.3 141.7 135.6 131.7 131.1
46.448 16.250 47.160 12.642   nan   nan   nan  92.7  90.9  90.3  89.4  88.8  88.2  86.8  83.4  80.0  77.2   nan   nan   nan   nan
46.009 12.438 46.771 12.091  35.0  33.3  32.4  31.5  30.5  29.5  29.0  28.7  28.0  27.2   nan   nan   nan   nan   nan   nan   nan
47.487 10.762 46.414 13.001   nan   nan   nan  68.9  68.0  67.0  66.3  66.0  65.8  64.7  60.1  58.3  56.5  52.8   nan   nan   nan
46.548 13.514 45.935 14.443   nan  34.1  33.4  32.2  31.2  30.7  30.5  30.4  29.6  28.7  27.2   nan   nan   nan   nan   nan   nan
46.747 12.512 47.221 11.209   nan  38.8  38.1  37.1  36.7  36.7  36.6  36.4  36.0  35.3  33.9   nan   nan   nan   nan   nan   nan
46.847  9.008 46.443 13.565   nan   nan   nan 118.8 116.6 114.0 112.7 111.5 109.2 107.9 105.5 101.0  97.5  93.7  90.8   nan   nan
46.472  9.347 45.738 14.422   nan   nan   nan   nan   nan 130.6 128.6 126.9 124.5 122.2 117.6 112.0 108.2 103.1  98.6  94.7   nan
45.738 14.422 46.690 12.908   nan   nan   nan  51.5  50.7  50.3  49.8  49.6  48.7  47.3  44.5  42.7  41.7   nan   nan   nan   nan
47.221 11.209 46.865 13.195   nan  51.9  51.9  51.0  50.2  50.2  50.0  49.8  49.4  48.4  45.8  43.8  42.3   nan   nan   nan   nan
47.487 10.762 45.987 13.634   nan   nan   nan  92.9  91.9  91.1  89.8  88.6  87.7  86.0  81.2  77.6  77.0   nan   nan   nan   nan
47.049  9.381 45.893 14.064   nan   nan   nan   nan 128.7 125.6 123.8 122.2 120.7 118.3 113.4 108.4 103.9  99.4  95.4  92.9   nan
45.803 14.839 46.690 12.908   nan   nan   nan  59.9  58.4  57.7  57.4  56.6  55.7  54.5  51.4  49.1  47.6   nan   nan   nan   nan
47.487 10.762 46.044 14.528   nan   nan   nan   nan   nan 105.8 104.6 103.6 102.7 101.0  96.3  91.6  87.6  83.5  81.4   nan   nan
45.504 15.252 47.426 14.289   nan   nan   nan  75.0  73.3  71.3  71.6  71.8  71.2  69.8  65.8  61.1  58.3  55.9   nan   nan   nan
47.294  9.492 46.708 11.203   nan  51.9  51.2  50.5  49.6  49.2  49.0  48.7  48.3  47.4  45.2  43.4   nan   nan   nan   nan   nan
47.700 16.296 46.933 14.552   nan   nan  53.1  51.8  51.6  51.2  51.3  51.2  50.9  49.9  47.3  45.1  43.6   nan   nan   nan   nan
44.878 15.623 46.463 11.378   nan   nan   nan   nan   nan 125.6 124.0 121.8 119.1 116.1 110.8 105.0 100.4  95.3  90.9   nan   nan
46.044 14.528 45.921 11.024   nan   nan   nan   nan   nan  91.7  88.7  86.7  85.0  82.7  78.0  73.6  70.7  69.0  68.0   nan   nan
46.032 13.888 47.161 13.216  47.6  46.4  45.4  43.3  42.3  42.1  42.2  42.2  41.9  41.3   nan   nan   nan   nan   nan   nan   nan
45.504 15.252 47.228 13.059   nan   nan   nan   nan  84.5  84.0  82.7  81.4  79.8  77.9  75.0  70.7  68.2  65.6  62.1   nan   nan
46.032 13.888 46.667 11.689   nan   nan  63.7  61.0  59.3  58.9  58.3  57.7  57.1  55.7  51.4  48.4  46.9   nan   nan   nan   nan
47.345 11.104 46.044 14.528   nan   nan   nan 102.4  98.4  96.1  95.0  94.2  93.6  92.5  89.0  85.0  81.5   nan   nan   nan   nan
44.749 17.184 45.992 12.105   nan   nan   nan   nan   nan 142.7 140.1 137.4 133.9 130.0 122.0 115.8 112.5 107.9 104.9 102.8   nan
46.434 15.025 47.368 14.473   nan   nan  36.8  35.2  34.4  34.1  34.4  34.4  33.8  32.9  31.6  30.7   nan   nan   nan   nan   nan
47.294  9.492 47.345 11.104  44.5  44.1  43.5  42.4  41.9  41.3  40.6  39.4  38.0  37.0  35.4  34.1   nan   nan   nan   nan   nan
47.442  9.456 46.448 16.250   nan   nan   nan   nan   nan   nan   nan 167.8 163.8 161.2 156.2 150.2 144.7 137.2 131.9 126.7 123.1
45.909 15.973 47.070 10.264   nan   nan   nan   nan   nan 149.2 147.6 146.6 144.2 141.9 136.3 129.9 123.5 115.6 112.6 109.8 108.3
46.294 14.443 46.852 12.946   nan   nan  44.7  42.7  41.5  40.8  40.4  40.0  39.6  38.8  37.0  35.8   nan   nan   nan   nan   nan
46.826  9.112 44.749 17.184   nan   nan   nan   nan 227.1 222.7 219.6 216.4 212.2 207.6 197.5 185.6 179.1 175.8 170.0 165.2 161.8
46.483  9.450 46.193 12.417   nan   nan   nan  77.3  76.1  75.0  74.2  73.6  73.4  72.8  69.6  66.4  64.2   nan   nan   nan   nan
45.504 15.252 45.013 16.907   nan   nan   nan  52.4  51.2  50.0  49.3  48.5  47.2  45.2  41.5  39.3  38.0   nan   nan   nan   nan
47.251 15.523 47.265 13.492   nan   nan   nan  50.9  50.5  50.3  50.1  49.8  49.4  48.3  45.1  42.4  40.4   nan   nan   nan   nan
47.700 16.296 46.616 10.550   nan   nan   nan   nan   nan   nan 146.4 145.5 143.8 142.3 135.9 130.3 125.0 116.5 112.7 109.9   nan
46.260 12.710 46.081 14.261   nan   nan  46.1  45.3  44.4  42.2  40.7  39.4  38.0  36.7  34.6  33.2   nan   nan   nan   nan   nan
46.549 13.148 45.546 14.014   nan  45.8  44.7  42.6  41.9  40.6  39.4  39.0  38.3  37.4  35.8  34.9   nan   nan   nan   nan   nan
46.483  9.450 47.221 11.209   nan   nan   nan  55.0  53.8  52.6  52.0  51.1  50.6  49.9  47.2  44.9  43.0   nan   nan   nan   nan
45.959 10.944 46.807 12.264   nan   nan  49.4  47.4  46.6  45.7  44.9  44.0  43.4  42.5  40.4  38.6   nan   nan   nan   nan   nan
45.867 15.627 47.161 13.216   nan   nan   nan  77.8  75.9  74.7  73.8  73.6  72.6  71.7  68.3  64.4  61.4   nan   nan   nan   nan
46.928 11.412 46.317 14.000   nan   nan   nan  67.4  66.0  65.6  65.2  64.6  64.3  63.7  61.4  59.1  57.0   nan   nan   nan   nan
47.221 11.209 46.807 12.264   nan  31.8  31.7  31.3  31.1  30.7  30.5  30.3  29.8  29.1  27.8   nan   nan   nan   nan   nan   nan
46.294 14.443 46.976 11.638   nan   nan   nan   nan  71.9  71.2  70.9  70.5  70.2  69.4  66.3  63.7  61.2  58.0   nan   nan   nan
47.287  9.880 47.078 13.345   nan   nan   nan   nan  87.1  86.4  85.6  84.4  82.6  81.6  78.4  74.1  71.5  69.2   nan   nan   nan
46.463 11.378 45.935 14.443   nan   nan   nan  84.8  81.8  79.3  78.0  76.7  75.1  73.6  70.2  66.1  63.3  61.0   nan   nan   nan
46.448 16.250 46.966 14.153   nan   nan   nan  54.9  53.8  53.1  52.6  52.4  52.0  51.2  48.9  46.9  45.3   nan   nan   nan   nan
46.847  9.008 46.616 10.550   nan   nan  42.2  40.8  40.0  39.2  38.8  38.3  37.6  36.7  35.1  33.3   nan   nan   nan   nan   nan
46.207 10.479 46.743 12.436   nan   nan   nan  54.3  52.3  52.0  50.8  49.7  49.4  48.8  46.7  44.8  43.4   nan   nan   nan   nan
45.013 16.907 46.101 10.707   nan   nan   nan   nan   nan   nan   nan 162.8 158.1 153.4 144.6 138.8 134.1 127.1 123.0 118.9 116.1
47.416 17.332 46.481 13.024   nan   nan   nan   nan   nan   nan 113.1 110.6 108.3 106.5 102.7  97.7  92.6  85.0  80.8  77.5   nan
46.081 14.261 47.102 14.193   nan  39.1  38.2  36.9  36.2  35.5  35.5  35.4  35.2  34.6  33.2  31.9   nan   nan   nan   nan   nan
47.806 12.819 47.700 16.296   nan   nan   nan   nan   nan  94.6  89.7  86.0  83.4  80.8  75.6  71.7  68.9  65.3  63.4   nan   nan
47.753  9.123 46.241 12.988   nan   nan   nan 120.5 116.8 113.6 111.8 110.0 107.9 105.3  98.9  93.1  89.6   nan   nan   nan   nan
45.987 13.634 46.871 12.116   nan  56.3  55.0  52.6  51.7  50.5  49.6  49.1  48.5  47.3  44.6   nan   nan   nan   nan   nan   nan
46.678 15.033 47.221 11.209   nan   nan   nan  99.3  95.7  94.9  94.5  93.9  93.2  92.4  89.3  85.2  81.9   nan   nan   nan   nan
46.847  9.008 46.032 13.888   nan   nan   nan   nan   nan 125.6 124.1 122.4 120.5 119.0 115.6 110.1 104.8  98.1  94.9  92.6   nan
47.487 10.762 47.231 14.297   nan   nan   nan   nan  89.1  88.4  87.8  86.7  84.7  83.2  80.6  76.2  72.6  69.0  68.3   nan   nan
44.749 17.184 46.625 11.880   nan   nan   nan   nan   nan 154.8 152.8 150.8 148.3 144.1 135.5 129.0 123.9 118.2 115.4 113.9 113.0
47.963 16.397 46.863 11.947   nan   nan   nan   nan   nan   nan 118.3 115.4 113.2 110.0 103.6  96.3  90.9  87.0  86.0  84.2   nan
45.013 16.907 46.871 12.116   nan   nan   nan   nan   nan 141.9 139.6 137.7 135.0 131.4 123.9 117.1 111.3 104.9 102.5 101.6   nan
45.614 16.754 47.928 15.862   nan   nan   nan   nan   nan  91.0  89.3  87.9  85.7  82.9  77.3  72.1  69.4  68.0  65.1   nan   nan
47.294  9.492 45.315 15.805   nan   nan   nan   nan   nan 176.5 175.2 172.6 170.0 166.3 156.5 148.6 143.4 137.1 132.3 127.6   nan
44.749 17.184 47.197 12.721   nan   nan   nan   nan   nan   nan 144.1 142.4 139.4 136.2 128.8 122.9 117.9 111.0 109.1 106.4   nan
45.959 10.944 47.278 13.311   nan   nan   nan  78.4  77.0  75.9  75.1  74.5  73.9  72.5  68.6  65.8  63.7   nan   nan   nan   nan
47.635 13.027 45.315 15.805   nan   nan   nan   nan   nan   nan 109.9 108.1 106.7 104.6  97.3  91.0  88.3  84.4  82.2  80.5   nan
45.528 14.381 47.205 14.107   nan   nan   nan  60.5  59.8  60.1  60.1  59.8  58.9  57.7  54.5  51.5  49.4   nan   nan   nan   nan
46.472  9.347 46.509 14.549   nan   nan   nan   nan   nan 129.0 127.2 125.9 124.8 124.1 119.7 114.3 109.3 102.6  99.4  96.8   nan
47.221 11.209 46.414 13.001   nan  56.3  55.3  54.1  53.5  52.6  52.3  52.1  51.6  50.7  48.6  47.0   nan   nan   nan   nan   nan
47.980 11.719 46.964 12.975   nan   nan   nan  57.7  56.0  54.5  52.6  50.4  48.5  46.6  43.0  40.5  38.5   nan   nan   nan   nan
47.911 11.221 44.749 17.184   nan   nan   nan   nan   nan   nan   nan 189.1 184.1 179.3 170.5 162.1 154.8 145.4 141.1 137.2 136.1
45.992 12.105 45.893 14.064   nan   nan   nan  52.7  51.0  49.3  48.8  47.9  46.9  45.5  43.0  41.2  39.9   nan   nan   nan   nan
46.826  9.112 46.143 12.808   nan   nan   nan   nan  98.6  97.3  96.2  95.4  94.4  93.1  88.8  83.5  79.6  76.8   nan   nan   nan
47.442  9.456 47.337 14.032   nan   nan   nan   nan   nan 116.0 114.5 112.1 108.7 105.8 101.8  96.8  93.2  88.4  84.7  80.9   nan
47.980 11.719 47.171 17.535   nan   nan   nan   nan   nan   nan 154.2 149.4 144.9 139.7 131.3 124.9 120.2 113.2 108.0 103.0   nan
47.691 13.638 47.928 15.862   nan   nan   nan  61.8  59.6  57.8  56.0  54.1  52.4  50.8  47.5  45.0  43.1   nan   nan   nan   nan
44.528 15.764 45.528 14.381  58.4  57.3  55.9  54.8  54.1  53.7  53.6  52.9  51.8  50.6   nan   nan   nan   nan   nan   nan   nan
47.487 10.762 46.743 12.436   nan   nan  50.7  50.1  49.7  49.4  49.0  48.5  48.1  47.3  45.2  43.7   nan   nan   nan   nan   nan
